report_id,title,indicator_id,data_field_name,indicator_name,measure_name,display_type,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value,message
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,101,101,UHF42,Kingsbridge - Riverdale,105.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,102,102,UHF42,Northeast Bronx,238.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,103,103,UHF42,Fordham - Bronx Pk,228.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,104,104,UHF42,Pelham - Throgs Neck,237.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,105,105,UHF42,Crotona -Tremont,338.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,106,106,UHF42,High Bridge - Morrisania,382.9,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,107,107,UHF42,Hunts Point - Mott Haven,403.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,201,201,UHF42,Greenpoint,95.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,202,202,UHF42,Downtown - Heights - Slope,151.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,203,203,UHF42,Bedford Stuyvesant - Crown Heights,287.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,204,204,UHF42,East New York,271.8,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,205,205,UHF42,Sunset Park,86.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,206,206,UHF42,Borough Park,23.8,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,207,207,UHF42,East Flatbush - Flatbush,180,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,208,208,UHF42,Canarsie - Flatlands,125.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,209,209,UHF42,Bensonhurst - Bay Ridge,28.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,210,210,UHF42,Coney Island - Sheepshead Bay,63.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,211,211,UHF42,Williamsburg - Bushwick,305.9,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,301,301,UHF42,Washington Heights,231.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,302,302,UHF42,Central Harlem - Morningside Heights,541.9,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,303,303,UHF42,East Harlem,615.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,304,304,UHF42,Upper West Side,157.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,305,305,UHF42,Upper East Side,71.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,306,306,UHF42,Chelsea - Clinton,151.8,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,307,307,UHF42,Gramercy Park - Murray Hill,149.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,308,308,UHF42,Greenwich Village - SoHo,37.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,309,309,UHF42,Union Square - Lower East Side,220.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,310,310,UHF42,Lower Manhattan,92.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,401,401,UHF42,Long Island City - Astoria,159.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,402,402,UHF42,West Queens,131.8,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,403,403,UHF42,Flushing - Clearview,80.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,404,404,UHF42,Bayside - Little Neck,51.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,405,405,UHF42,Ridgewood - Forest Hills,79.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,406,406,UHF42,Fresh Meadows,77.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,407,407,UHF42,Southwest Queens,129.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,408,408,UHF42,Jamaica,147.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,409,409,UHF42,Southeast Queens,100.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,199.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,501,501,UHF42,Port Richmond,142.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,502,502,UHF42,Stapleton - St. George,138.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,503,503,UHF42,Willowbrook,50.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2008-01-01,2008-12-31,year,2008,504,504,UHF42,South Beach - Tottenville,43.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,101,101,UHF42,Kingsbridge - Riverdale,127.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,102,102,UHF42,Northeast Bronx,151.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,103,103,UHF42,Fordham - Bronx Pk,262.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,104,104,UHF42,Pelham - Throgs Neck,198.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,105,105,UHF42,Crotona -Tremont,317.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,106,106,UHF42,High Bridge - Morrisania,378.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,107,107,UHF42,Hunts Point - Mott Haven,492,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,201,201,UHF42,Greenpoint,125.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,202,202,UHF42,Downtown - Heights - Slope,137.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,203,203,UHF42,Bedford Stuyvesant - Crown Heights,304,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,204,204,UHF42,East New York,287.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,205,205,UHF42,Sunset Park,84.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,206,206,UHF42,Borough Park,30,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,207,207,UHF42,East Flatbush - Flatbush,190.8,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,208,208,UHF42,Canarsie - Flatlands,147.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,209,209,UHF42,Bensonhurst - Bay Ridge,32.2,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,210,210,UHF42,Coney Island - Sheepshead Bay,69.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,211,211,UHF42,Williamsburg - Bushwick,335.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,301,301,UHF42,Washington Heights,235.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,302,302,UHF42,Central Harlem - Morningside Heights,587.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,303,303,UHF42,East Harlem,610.9,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,304,304,UHF42,Upper West Side,168.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,305,305,UHF42,Upper East Side,65.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,306,306,UHF42,Chelsea - Clinton,202.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,307,307,UHF42,Gramercy Park - Murray Hill,131,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,308,308,UHF42,Greenwich Village - SoHo,48.7,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,309,309,UHF42,Union Square - Lower East Side,240.4,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,310,310,UHF42,Lower Manhattan,97.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,401,401,UHF42,Long Island City - Astoria,150.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,402,402,UHF42,West Queens,143.8,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,403,403,UHF42,Flushing - Clearview,84.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,404,404,UHF42,Bayside - Little Neck,49.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,405,405,UHF42,Ridgewood - Forest Hills,108.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,406,406,UHF42,Fresh Meadows,106,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,407,407,UHF42,Southwest Queens,149.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,408,408,UHF42,Jamaica,210.6,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,409,409,UHF42,Southeast Queens,143,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,250.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,501,501,UHF42,Port Richmond,167.1,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,502,502,UHF42,Stapleton - St. George,156.9,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,503,503,UHF42,Willowbrook,59.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2009-01-01,2009-12-31,year,2009,504,504,UHF42,South Beach - Tottenville,47.8,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2010-01-01,2010-12-31,year,2010,101,101,UHF42,Kingsbridge - Riverdale,125.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2010-01-01,2010-12-31,year,2010,102,102,UHF42,Northeast Bronx,146.5,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2010-01-01,2010-12-31,year,2010,103,103,UHF42,Fordham - Bronx Pk,241.3,
79,Climate and Health,1196,Asth1196,Asthma emergency department visits (age 5 to 17),Estimated annual rate,"per 10,000",2010-01-01,2010-12-31,year,2010,104,104,UHF42,Pelham - Throgs Neck,241.6,
