report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,206,206,UHF42,Borough Park,13.0,13,,PM2-657-206.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,206,206,UHF42,Borough Park,13.2,13.2,,PM2-657-206.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,206,206,UHF42,Borough Park,11.2,11.2,,PM2-657-206.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,206,206,UHF42,Borough Park,9.3,9.3,,PM2-657-206.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,207,207,UHF42,East Flatbush - Flatbush,56.7,56.7,,PM2-657-207.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,207,207,UHF42,East Flatbush - Flatbush,57.9,57.9,,PM2-657-207.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,207,207,UHF42,East Flatbush - Flatbush,49.9,49.9,,PM2-657-207.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,207,207,UHF42,East Flatbush - Flatbush,41.9,41.9,,PM2-657-207.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,208,208,UHF42,Canarsie - Flatlands,41.8,41.8,,PM2-657-208.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,208,208,UHF42,Canarsie - Flatlands,40.9,40.9,,PM2-657-208.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,208,208,UHF42,Canarsie - Flatlands,35.1,35.1,,PM2-657-208.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,208,208,UHF42,Canarsie - Flatlands,31.4,31.4,,PM2-657-208.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,209,209,UHF42,Bensonhurst - Bay Ridge,14.8,14.8,,PM2-657-209.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,209,209,UHF42,Bensonhurst - Bay Ridge,11.3,11.3,,PM2-657-209.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,209,209,UHF42,Bensonhurst - Bay Ridge,10.4,10.4,,PM2-657-209.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,209,209,UHF42,Bensonhurst - Bay Ridge,8.5,8.5,,PM2-657-209.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,210,210,UHF42,Coney Island - Sheepshead Bay,24.1,24.1,,PM2-657-210.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,210,210,UHF42,Coney Island - Sheepshead Bay,19.8,19.8,,PM2-657-210.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,210,210,UHF42,Coney Island - Sheepshead Bay,17.9,17.9,,PM2-657-210.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,210,210,UHF42,Coney Island - Sheepshead Bay,18.2,18.2,,PM2-657-210.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,211,211,UHF42,Williamsburg - Bushwick,118.4,118.4,,PM2-657-211.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,211,211,UHF42,Williamsburg - Bushwick,106.8,106.8,,PM2-657-211.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,211,211,UHF42,Williamsburg - Bushwick,97.2,97.2,,PM2-657-211.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,211,211,UHF42,Williamsburg - Bushwick,67.3,67.3,,PM2-657-211.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,301,301,UHF42,Washington Heights,66.4,66.4,,PM2-657-301.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,301,301,UHF42,Washington Heights,44.5,44.5,,PM2-657-301.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,301,301,UHF42,Washington Heights,40.4,40.4,,PM2-657-301.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,301,301,UHF42,Washington Heights,32.9,32.9,,PM2-657-301.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,302,302,UHF42,Central Harlem - Morningside Heights,209.9,209.9,,PM2-657-302.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,302,302,UHF42,Central Harlem - Morningside Heights,137.0,137,,PM2-657-302.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,302,302,UHF42,Central Harlem - Morningside Heights,116.4,116.4,,PM2-657-302.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,302,302,UHF42,Central Harlem - Morningside Heights,95.1,95.1,,PM2-657-302.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,303,303,UHF42,East Harlem,202.7,202.7,,PM2-657-303.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,303,303,UHF42,East Harlem,147.1,147.1,,PM2-657-303.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,303,303,UHF42,East Harlem,129.6,129.6,,PM2-657-303.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,303,303,UHF42,East Harlem,111.6,111.6,,PM2-657-303.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,304,304,UHF42,Upper West Side,32.3,32.3,,PM2-657-304.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,304,304,UHF42,Upper West Side,25.5,25.5,,PM2-657-304.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,304,304,UHF42,Upper West Side,23.5,23.5,,PM2-657-304.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,304,304,UHF42,Upper West Side,23.2,23.2,,PM2-657-304.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,305,305,UHF42,Upper East Side,11.5,11.5,,PM2-657-305.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,305,305,UHF42,Upper East Side,9.4,9.4,,PM2-657-305.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,305,305,UHF42,Upper East Side,8.0,8,,PM2-657-305.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,305,305,UHF42,Upper East Side,6.6,6.6,,PM2-657-305.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,306,306,UHF42,Chelsea - Clinton,39.1,39.1,,PM2-657-306.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,306,306,UHF42,Chelsea - Clinton,25.3,25.3,,PM2-657-306.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,306,306,UHF42,Chelsea - Clinton,28.5,28.5,,PM2-657-306.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,306,306,UHF42,Chelsea - Clinton,20.4,20.4,,PM2-657-306.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,307,307,UHF42,Gramercy Park - Murray Hill,27.4,27.4,,PM2-657-307.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,307,307,UHF42,Gramercy Park - Murray Hill,20.7,20.7,,PM2-657-307.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,307,307,UHF42,Gramercy Park - Murray Hill,24.0,24,,PM2-657-307.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,307,307,UHF42,Gramercy Park - Murray Hill,16.5,16.5,,PM2-657-307.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,308,308,UHF42,Greenwich Village - SoHo,11.6,11.6,,PM2-657-308.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,308,308,UHF42,Greenwich Village - SoHo,9.2,9.2,,PM2-657-308.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,308,308,UHF42,Greenwich Village - SoHo,7.2,7.2,,PM2-657-308.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,308,308,UHF42,Greenwich Village - SoHo,6.5,6.5,,PM2-657-308.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,309,309,UHF42,Union Square - Lower East Side,46.3,46.3,,PM2-657-309.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,309,309,UHF42,Union Square - Lower East Side,45.5,45.5,,PM2-657-309.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,309,309,UHF42,Union Square - Lower East Side,36.2,36.2,,PM2-657-309.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,309,309,UHF42,Union Square - Lower East Side,31.6,31.6,,PM2-657-309.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,310,310,UHF42,Lower Manhattan,35.0,35,,PM2-657-310.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,310,310,UHF42,Lower Manhattan,25.7,25.7,,PM2-657-310.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,310,310,UHF42,Lower Manhattan,24.1,24.1,,PM2-657-310.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,310,310,UHF42,Lower Manhattan,19.2,19.2,,PM2-657-310.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,401,401,UHF42,Long Island City - Astoria,18.2,18.2,,PM2-657-401.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,401,401,UHF42,Long Island City - Astoria,28.1,28.1,,PM2-657-401.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,401,401,UHF42,Long Island City - Astoria,25.1,25.1,,PM2-657-401.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,401,401,UHF42,Long Island City - Astoria,21.8,21.8,,PM2-657-401.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,402,402,UHF42,West Queens,22.0,22,,PM2-657-402.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,402,402,UHF42,West Queens,15.6,15.6,,PM2-657-402.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,402,402,UHF42,West Queens,13.6,13.6,,PM2-657-402.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,402,402,UHF42,West Queens,14.7,14.7,,PM2-657-402.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",31,2005-01-01,2007-12-31,other,2005-2007,403,403,UHF42,Flushing - Clearview,13.3,13.3,,PM2-657-403.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",177,2009-01-01,2011-12-31,other,2009-2011,403,403,UHF42,Flushing - Clearview,9.3,9.3,,PM2-657-403.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",237,2012-01-02,2014-12-31,other,2012-2014,403,403,UHF42,Flushing - Clearview,9.6,9.6,,PM2-657-403.svg
77,Outdoor Air and Health,657,2117,PM2-657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),"per 100,000 adults",278,2015-01-01,2017-12-31,year,2015-2017,403,403,UHF42,Flushing - Clearview,7.9,7.9,,PM2-657-403.svg
