report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,406,406,UHF42,Fresh Meadows,85.9,85.9,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,406,406,UHF42,Fresh Meadows,70.0,70,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,406,406,UHF42,Fresh Meadows,77.1,77.1,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,406,406,UHF42,Fresh Meadows,84.3,84.3,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,406,406,UHF42,Fresh Meadows,84.4,84.4,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,406,406,UHF42,Fresh Meadows,81.0,81,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,406,406,UHF42,Fresh Meadows,78.7,78.7,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",41,2014-01-01,2014-12-31,year,2014,406,406,UHF42,Fresh Meadows,68.8,68.8,,pedEDAA-406.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",9,2005-01-01,2005-12-31,year,2005,407,407,UHF42,Southwest Queens,104.1,104.1,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",10,2006-01-01,2006-12-31,year,2006,407,407,UHF42,Southwest Queens,106.5,106.5,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,407,407,UHF42,Southwest Queens,84.4,84.4,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,407,407,UHF42,Southwest Queens,87.6,87.6,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,407,407,UHF42,Southwest Queens,104.3,104.3,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,407,407,UHF42,Southwest Queens,103.7,103.7,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,407,407,UHF42,Southwest Queens,99.3,99.3,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,407,407,UHF42,Southwest Queens,86.0,86,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,407,407,UHF42,Southwest Queens,104.6,104.6,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",41,2014-01-01,2014-12-31,year,2014,407,407,UHF42,Southwest Queens,95.7,95.7,,pedEDAA-407.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",9,2005-01-01,2005-12-31,year,2005,408,408,UHF42,Jamaica,115.7,115.7,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",10,2006-01-01,2006-12-31,year,2006,408,408,UHF42,Jamaica,112.6,112.6,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,408,408,UHF42,Jamaica,87.2,87.2,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,408,408,UHF42,Jamaica,73.8,73.8,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,408,408,UHF42,Jamaica,107.9,107.9,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,408,408,UHF42,Jamaica,113.6,113.6,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,408,408,UHF42,Jamaica,133.1,133.1,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,408,408,UHF42,Jamaica,110.7,110.7,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,408,408,UHF42,Jamaica,114.6,114.6,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",41,2014-01-01,2014-12-31,year,2014,408,408,UHF42,Jamaica,119.3,119.3,,pedEDAA-408.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",9,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,80.4,80.4,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",10,2006-01-01,2006-12-31,year,2006,409,409,UHF42,Southeast Queens,66.4,66.4,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,409,409,UHF42,Southeast Queens,62.4,62.4,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,409,409,UHF42,Southeast Queens,49.6,49.6,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,409,409,UHF42,Southeast Queens,77.8,77.8,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,409,409,UHF42,Southeast Queens,83.4,83.4,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,409,409,UHF42,Southeast Queens,80.7,80.7,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,409,409,UHF42,Southeast Queens,65.3,65.3,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,409,409,UHF42,Southeast Queens,64.2,64.2,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",41,2014-01-01,2014-12-31,year,2014,409,409,UHF42,Southeast Queens,71.8,71.8,,pedEDAA-409.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",9,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,47.7,47.7,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",10,2006-01-01,2006-12-31,year,2006,410,410,UHF42,Rockaways,38.4,38.4,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,410,410,UHF42,Rockaways,62.4,62.4,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,56.7,56.7,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,97.5,97.5,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,410,410,UHF42,Rockaways,101.9,101.9,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,94.3,94.3,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,110.2,110.2,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,410,410,UHF42,Rockaways,86.8,86.8,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",41,2014-01-01,2014-12-31,year,2014,410,410,UHF42,Rockaways,113.2,113.2,,pedEDAA-410.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",9,2005-01-01,2005-12-31,year,2005,501,501,UHF42,Port Richmond,141.3,141.3,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",10,2006-01-01,2006-12-31,year,2006,501,501,UHF42,Port Richmond,138.3,138.3,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,501,501,UHF42,Port Richmond,116.1,116.1,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,501,501,UHF42,Port Richmond,112.1,112.1,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,501,501,UHF42,Port Richmond,139.7,139.7,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,501,501,UHF42,Port Richmond,139.8,139.8,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,501,501,UHF42,Port Richmond,140.0,140,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,501,501,UHF42,Port Richmond,135.9,135.9,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,501,501,UHF42,Port Richmond,120.3,120.3,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",41,2014-01-01,2014-12-31,year,2014,501,501,UHF42,Port Richmond,117.6,117.6,,pedEDAA-501.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",9,2005-01-01,2005-12-31,year,2005,502,502,UHF42,Stapleton - St. George,111.7,111.7,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",10,2006-01-01,2006-12-31,year,2006,502,502,UHF42,Stapleton - St. George,115.2,115.2,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,502,502,UHF42,Stapleton - St. George,106.4,106.4,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,502,502,UHF42,Stapleton - St. George,92.6,92.6,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,502,502,UHF42,Stapleton - St. George,82.3,82.3,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,502,502,UHF42,Stapleton - St. George,73.7,73.7,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,502,502,UHF42,Stapleton - St. George,133.4,133.4,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,502,502,UHF42,Stapleton - St. George,100.1,100.1,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,502,502,UHF42,Stapleton - St. George,129.2,129.2,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",41,2014-01-01,2014-12-31,year,2014,502,502,UHF42,Stapleton - St. George,88.4,88.4,,pedEDAA-502.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",9,2005-01-01,2005-12-31,year,2005,503,503,UHF42,Willowbrook,67.7,67.7,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",10,2006-01-01,2006-12-31,year,2006,503,503,UHF42,Willowbrook,83.7,83.7,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",11,2007-01-01,2007-12-31,year,2007,503,503,UHF42,Willowbrook,65.9,65.9,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",12,2008-01-01,2008-12-31,year,2008,503,503,UHF42,Willowbrook,68.9,68.9,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",13,2009-01-01,2009-12-31,year,2009,503,503,UHF42,Willowbrook,60.5,60.5,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",14,2010-01-01,2010-12-31,year,2010,503,503,UHF42,Willowbrook,63.9,63.9,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",38,2011-01-01,2011-12-31,year,2011,503,503,UHF42,Willowbrook,81.6,81.6,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",39,2012-01-01,2012-12-31,year,2012,503,503,UHF42,Willowbrook,92.0,92,,pedEDAA-503.svg
82,"Active Design, Physical Activity and Health",676,2094,pedEDAA,Pedestrian injury emergency department visits,Age-adjusted rate,"per 100,000",40,2013-01-01,2013-12-31,year,2013,503,503,UHF42,Willowbrook,72.8,72.8,,pedEDAA-503.svg
