report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",13,2009-01-01,2009-12-31,year,2009,404,404,UHF42,Bayside - Little Neck,11.9,11.9,,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",14,2010-01-01,2010-12-31,year,2010,404,404,UHF42,Bayside - Little Neck,10.2,10.2,,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",38,2011-01-01,2011-12-31,year,2011,404,404,UHF42,Bayside - Little Neck,6.4*,6.4,* Estimate is based on small numbers so should be interpreted with caution.,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",39,2012-01-01,2012-12-31,year,2012,404,404,UHF42,Bayside - Little Neck,10.3,10.3,,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",40,2013-01-01,2013-12-31,year,2013,404,404,UHF42,Bayside - Little Neck,7.1*,7.1,* Estimate is based on small numbers so should be interpreted with caution.,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",41,2014-01-01,2014-12-31,year,2014,404,404,UHF42,Bayside - Little Neck,10.2,10.2,,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",44,2015-01-01,2015-12-31,year,2015,404,404,UHF42,Bayside - Little Neck,8.6,8.6,,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",45,2016-01-01,2016-12-31,year,2016,404,404,UHF42,Bayside - Little Neck,3.1*,3.1,* Estimate is based on small numbers so should be interpreted with caution.,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",47,2018-01-01,2018-12-31,year,2018,404,404,UHF42,Bayside - Little Neck,N/A**,NA,** Estimate is suppressed due to insufficient data.,Asth1201-404.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",9,2005-01-01,2005-12-31,year,2005,405,405,UHF42,Ridgewood - Forest Hills,22.5,22.5,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",10,2006-01-01,2006-12-31,year,2006,405,405,UHF42,Ridgewood - Forest Hills,21.2,21.2,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",11,2007-01-01,2007-12-31,year,2007,405,405,UHF42,Ridgewood - Forest Hills,27.4,27.4,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",12,2008-01-01,2008-12-31,year,2008,405,405,UHF42,Ridgewood - Forest Hills,20.6,20.6,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",13,2009-01-01,2009-12-31,year,2009,405,405,UHF42,Ridgewood - Forest Hills,20.2,20.2,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",14,2010-01-01,2010-12-31,year,2010,405,405,UHF42,Ridgewood - Forest Hills,24.5,24.5,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",38,2011-01-01,2011-12-31,year,2011,405,405,UHF42,Ridgewood - Forest Hills,18.3,18.3,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",39,2012-01-01,2012-12-31,year,2012,405,405,UHF42,Ridgewood - Forest Hills,23.2,23.2,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",40,2013-01-01,2013-12-31,year,2013,405,405,UHF42,Ridgewood - Forest Hills,12.6,12.6,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",41,2014-01-01,2014-12-31,year,2014,405,405,UHF42,Ridgewood - Forest Hills,13.5,13.5,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",44,2015-01-01,2015-12-31,year,2015,405,405,UHF42,Ridgewood - Forest Hills,12.0,12,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",45,2016-01-01,2016-12-31,year,2016,405,405,UHF42,Ridgewood - Forest Hills,14.0,14,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",47,2018-01-01,2018-12-31,year,2018,405,405,UHF42,Ridgewood - Forest Hills,16.4,16.4,,Asth1201-405.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",9,2005-01-01,2005-12-31,year,2005,406,406,UHF42,Fresh Meadows,14.3,14.3,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",10,2006-01-01,2006-12-31,year,2006,406,406,UHF42,Fresh Meadows,17.2,17.2,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",11,2007-01-01,2007-12-31,year,2007,406,406,UHF42,Fresh Meadows,16.5,16.5,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",12,2008-01-01,2008-12-31,year,2008,406,406,UHF42,Fresh Meadows,9.9,9.9,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",13,2009-01-01,2009-12-31,year,2009,406,406,UHF42,Fresh Meadows,13.3,13.3,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",14,2010-01-01,2010-12-31,year,2010,406,406,UHF42,Fresh Meadows,12.5,12.5,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",38,2011-01-01,2011-12-31,year,2011,406,406,UHF42,Fresh Meadows,16.0,16,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",39,2012-01-01,2012-12-31,year,2012,406,406,UHF42,Fresh Meadows,15.3,15.3,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",40,2013-01-01,2013-12-31,year,2013,406,406,UHF42,Fresh Meadows,14.6,14.6,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",41,2014-01-01,2014-12-31,year,2014,406,406,UHF42,Fresh Meadows,9.7,9.7,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",44,2015-01-01,2015-12-31,year,2015,406,406,UHF42,Fresh Meadows,20.0,20,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",45,2016-01-01,2016-12-31,year,2016,406,406,UHF42,Fresh Meadows,15.7,15.7,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",47,2018-01-01,2018-12-31,year,2018,406,406,UHF42,Fresh Meadows,17.7,17.7,,Asth1201-406.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",9,2005-01-01,2005-12-31,year,2005,407,407,UHF42,Southwest Queens,18.8,18.8,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",10,2006-01-01,2006-12-31,year,2006,407,407,UHF42,Southwest Queens,22.1,22.1,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",11,2007-01-01,2007-12-31,year,2007,407,407,UHF42,Southwest Queens,20.7,20.7,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",12,2008-01-01,2008-12-31,year,2008,407,407,UHF42,Southwest Queens,22.4,22.4,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",13,2009-01-01,2009-12-31,year,2009,407,407,UHF42,Southwest Queens,20.2,20.2,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",14,2010-01-01,2010-12-31,year,2010,407,407,UHF42,Southwest Queens,18.4,18.4,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",38,2011-01-01,2011-12-31,year,2011,407,407,UHF42,Southwest Queens,13.8,13.8,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",39,2012-01-01,2012-12-31,year,2012,407,407,UHF42,Southwest Queens,18.1,18.1,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",40,2013-01-01,2013-12-31,year,2013,407,407,UHF42,Southwest Queens,17.0,17,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",41,2014-01-01,2014-12-31,year,2014,407,407,UHF42,Southwest Queens,21.2,21.2,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",44,2015-01-01,2015-12-31,year,2015,407,407,UHF42,Southwest Queens,16.7,16.7,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",45,2016-01-01,2016-12-31,year,2016,407,407,UHF42,Southwest Queens,12.8,12.8,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",47,2018-01-01,2018-12-31,year,2018,407,407,UHF42,Southwest Queens,13.3,13.3,,Asth1201-407.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",9,2005-01-01,2005-12-31,year,2005,408,408,UHF42,Jamaica,28.9,28.9,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",10,2006-01-01,2006-12-31,year,2006,408,408,UHF42,Jamaica,27.3,27.3,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",11,2007-01-01,2007-12-31,year,2007,408,408,UHF42,Jamaica,25.4,25.4,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",12,2008-01-01,2008-12-31,year,2008,408,408,UHF42,Jamaica,30.0,30,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",13,2009-01-01,2009-12-31,year,2009,408,408,UHF42,Jamaica,37.5,37.5,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",14,2010-01-01,2010-12-31,year,2010,408,408,UHF42,Jamaica,27.8,27.8,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",38,2011-01-01,2011-12-31,year,2011,408,408,UHF42,Jamaica,21.9,21.9,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",39,2012-01-01,2012-12-31,year,2012,408,408,UHF42,Jamaica,21.0,21,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",40,2013-01-01,2013-12-31,year,2013,408,408,UHF42,Jamaica,24.8,24.8,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",41,2014-01-01,2014-12-31,year,2014,408,408,UHF42,Jamaica,25.3,25.3,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",44,2015-01-01,2015-12-31,year,2015,408,408,UHF42,Jamaica,24.4,24.4,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",45,2016-01-01,2016-12-31,year,2016,408,408,UHF42,Jamaica,25.0,25,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",47,2018-01-01,2018-12-31,year,2018,408,408,UHF42,Jamaica,20.8,20.8,,Asth1201-408.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",9,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,24.5,24.5,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",10,2006-01-01,2006-12-31,year,2006,409,409,UHF42,Southeast Queens,25.4,25.4,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",11,2007-01-01,2007-12-31,year,2007,409,409,UHF42,Southeast Queens,25.6,25.6,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",12,2008-01-01,2008-12-31,year,2008,409,409,UHF42,Southeast Queens,21.4,21.4,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",13,2009-01-01,2009-12-31,year,2009,409,409,UHF42,Southeast Queens,32.6,32.6,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",14,2010-01-01,2010-12-31,year,2010,409,409,UHF42,Southeast Queens,27.1,27.1,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",38,2011-01-01,2011-12-31,year,2011,409,409,UHF42,Southeast Queens,21.4,21.4,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",39,2012-01-01,2012-12-31,year,2012,409,409,UHF42,Southeast Queens,28.9,28.9,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",40,2013-01-01,2013-12-31,year,2013,409,409,UHF42,Southeast Queens,26.7,26.7,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",41,2014-01-01,2014-12-31,year,2014,409,409,UHF42,Southeast Queens,31.9,31.9,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",44,2015-01-01,2015-12-31,year,2015,409,409,UHF42,Southeast Queens,18.5,18.5,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",45,2016-01-01,2016-12-31,year,2016,409,409,UHF42,Southeast Queens,17.2,17.2,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",47,2018-01-01,2018-12-31,year,2018,409,409,UHF42,Southeast Queens,15.9,15.9,,Asth1201-409.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",9,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,51.2,51.2,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",10,2006-01-01,2006-12-31,year,2006,410,410,UHF42,Rockaways,49.4,49.4,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",11,2007-01-01,2007-12-31,year,2007,410,410,UHF42,Rockaways,47.6,47.6,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",12,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,41.0,41,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",13,2009-01-01,2009-12-31,year,2009,410,410,UHF42,Rockaways,44.4,44.4,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",14,2010-01-01,2010-12-31,year,2010,410,410,UHF42,Rockaways,39.3,39.3,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",38,2011-01-01,2011-12-31,year,2011,410,410,UHF42,Rockaways,30.5,30.5,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",39,2012-01-01,2012-12-31,year,2012,410,410,UHF42,Rockaways,19.9,19.9,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",40,2013-01-01,2013-12-31,year,2013,410,410,UHF42,Rockaways,18.2,18.2,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",41,2014-01-01,2014-12-31,year,2014,410,410,UHF42,Rockaways,23.0,23,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",44,2015-01-01,2015-12-31,year,2015,410,410,UHF42,Rockaways,21.3,21.3,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",45,2016-01-01,2016-12-31,year,2016,410,410,UHF42,Rockaways,17.1,17.1,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",47,2018-01-01,2018-12-31,year,2018,410,410,UHF42,Rockaways,21.2,21.2,,Asth1201-410.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",9,2005-01-01,2005-12-31,year,2005,501,501,UHF42,Port Richmond,24.4,24.4,,Asth1201-501.svg
73,Housing and Health,1201,2381,Asth1201,Asthma hospitalizations (age 5 to 17),Estimated annual rate,"per 10,000",10,2006-01-01,2006-12-31,year,2006,501,501,UHF42,Port Richmond,24.5,24.5,,Asth1201-501.svg
